0.003,0.00038763956952636856,0.0007976006391645999,0.0024493478276667578,0.0037988186431005826,0.010433406679458308
0.00214,0.00032753792225741484,0.000586375906147948,0.002449647796377371,0.003799632721938171,0.009303194346720904
0.00161,0.00028417308715272165,0.00045283122999676144,0.002449872876945525,0.0038002144907543713,0.00859709168484938
0.00123,0.00024843066181501274,0.00035308401436029153,0.00245002298022253,0.003800563665675899,0.008082101322073734
0.00092,0.0002148888800068713,0.00026996175426120876,0.0024500980467353725,0.003800680076260938,0.007655628757264391
0.00065,0.00018064892553902825,0.00019599693749365292,0.0024500980467353725,0.003800680076260938,0.007277423986028991
0.00049,0.00015685974616550674,0.00015059305902565174,0.00245002298022253,0.003800563665675899,0.007048039451089587
0.00037,0.00013631398018132493,0.00011513542632029057,0.002449872876945525,0.0038002144907543713,0.006871536774201511
0.00028,0.00011858727839743532,8.908508204899843e-05,0.002449647796377371,0.003799632721938171,0.0067369528787619756
0.00015,8.680264343083213e-05,4.9132504583729823e-05,0.0024493478276667578,0.0037988186431005826,0.006534101618781903
0.0001,7.087583367196577e-05,3.3021984015420966e-05,0.00244897308956515,0.0037977726512521087,0.006450643558504646
5e-05,5.0118035640902376e-05,1.7008810347002967e-05,0.0024485237303297452,0.0037964952561292606,0.006362145832446911
3e-05,3.8821651706474064e-05,1.035535873426953e-05,0.0024479999276024217,0.003794987079667108,0.006322164017710273
1e-05,2.2413915205632894e-05,3.6319492258805908e-06,0.00244740188826486,0.00379324885535653,0.006276696608052903
1e-05,2.2413915205632894e-05,3.629741844813714e-06,0.0024467298482700184,0.003791281427487307,0.006274054932807771
0.0,0.0,0.0,0.0024459840724502186,0.0037890857502783882,0.006235069822728607
0.0,0.0,0.0,0.002445164854302093,0.0037866628868968755,0.006231827741198969
0.0,0.0,0.0,0.0024442725157487063,0.0037840140083674374,0.006228286524116144
0.0,0.0,0.0,0.0024433074068791597,0.0037811403923740865,0.006224447799253246
0.0,0.0,0.0,0.0024422699056660647,0.0037780434219563943,0.0062203133276224586
0.0,0.0,0.0,0.0024411604176612514,0.003774724584102439,0.006215885001763691
0.0,0.0,0.0,0.002439979375670142,0.0037711854682409055,0.006211164843911047
0.0,0.0,0.0,0.002438727239405229,0.0037674277646349698,0.006206155004040198
0.0,0.0,0.0,0.0024374044951191356,0.003763453262680709,0.006200857757799844
0.0,0.0,0.0,0.0024360116552177443,0.003759263849112973,0.006195275504330718
0.0,0.0,0.0,0.0024345492578539338,0.00375486150612176,0.006189410763975694
0.0,0.0,0.0,0.0024330178665024483,0.0037502483093822957,0.006183266175884744
0.0,0.0,0.0,0.00243141806951649,0.0037454264260021325,0.006176844495518623
0.0,0.0,0.0,0.002429750479666603,0.0037403981123887093,0.006170148592055312
0.0,0.0,0.0,0.0024280157336624753,0.0037351657120409097,0.006163181445703385
0.0,0.0,0.0,0.002426214491658277,0.003729731653268273,0.00615594614492655
0.0,0.0,0.0,0.0024243474367421853,0.0037240984468415966,0.0061484458835837814
0.0,0.0,0.0,0.0024224152744107556,0.003718268683578746,0.006140683957989501
0.0,0.0,0.0,0.002420418732028818,0.003712245031869564,0.006132663763898382
0.0,0.0,0.0,0.002418358558275593,0.003706030235143849,0.006124388793419443
0.0,0.0,0.0,0.0024162355225777225,0.0036996271092863972,0.00611586263186412
0.0,0.0,0.0,0.0024140504145299347,0.003693038540003177,0.006107088954533112
0.01651,0.0009031885160543278,0.0035761718750000004,0.002446803016314581,0.003791508613659902,0.027227672021028812
0.01316,0.0008077392987925131,0.0029441670083997654,0.002447548542599596,0.00379370429086882,0.023153159140660694
0.01032,0.0007163201066339947,0.0023816814547515663,0.0024482203578616818,0.003795671718738043,0.019661893637985282
0.00809,0.0006349364964293785,0.0019260415501489718,0.0024488181973162976,0.0037974099430486217,0.01689720618694327
0.00629,0.0005603702221095184,0.001543986843919848,0.002449341825052981,0.0037989181195107738,0.01464261701059312
0.00497,0.0004984437765749589,0.0012539061862335645,0.002449791034227257,0.0038001955146336214,0.0129723365116694
0.0039,0.0004417775777653162,0.0010084309448109424,0.0024501656472291507,0.0038012415064820953,0.011601615676287504
0.00283,0.0003765283801789122,0.0007532281095734705,0.002450465515828061,0.003802055585319684,0.010212277590900128
0.00209,0.0003236970388223115,0.0005718033818660202,0.0024506905212938086,0.003802637354135885,0.009238828296118025
0.0016,0.00028329060611083265,0.0004473117668610469,0.0024508405744936707,0.0038029865290574115,0.008584429476522963
0.00123,0.00024843066181501274,0.00035135552980819994,0.0024509156159652798,0.003803102939642451,0.008083804747230944
0.00086,0.00020776973925157302,0.00025326993953041975,0.0024509156159652798,0.003803102939642451,0.007575058234389724
0.00067,0.00018340524864331144,0.00020075116390379428,0.0024508405744936707,0.003802986529057412,0.007307983516098188
0.00045,0.0001503240315897218,0.00013744084966195718,0.0024506905212938086,0.0038026373541358845,0.006991092756681372
0.00036,0.00013445995432780287,0.00011221336463150882,0.002450465515828061,0.003802055585319684,0.0068591944201070575
0.00026,0.00011427470384978507,8.228249470492918e-05,0.0024501656472291507,0.0038012415064820953,0.00670796435226596
0.00019,9.769119782756615e-05,6.0966907389664687e-05,0.002449791034227257,0.003800195514633622,0.00659864465407811
0.00011,7.433482976248558e-05,3.60394460720388e-05,0.002449341825052981,0.0037989181195107738,0.006468634220398279
8e-05,6.339390681395115e-05,2.6591760243117984e-05,0.0024488181973162976,0.0037974099430486213,0.006416213807421987
3e-05,3.8821651706474064e-05,1.0278024034541486e-05,0.0024482203578616818,0.0037956717187380435,0.006322991752340741
2e-05,3.1697904377391075e-05,7.02989292756057e-06,0.002447548542599596,0.00379370429086882,0.006299980630773368
0.0,0.0,0.0,0.002446803016314581,0.003791508613659902,0.006238311629974483
0.0,0.0,0.0,0.0024459840724502186,0.0037890857502783887,0.006235069822728607
0.0,0.0,0.0,0.002445092032871255,0.003786436871748951,0.006231528904620206
0.0,0.0,0.0,0.0024441272476032295,0.003783563255755599,0.006227690503358829
0.0,0.0,0.0,0.002443090094549954,0.0037804662853379075,0.0062235563798878615
0.0,0.0,0.0,0.0024419809791892387,0.003777147447483952,0.006219128426673191
0.0,0.0,0.0,0.0024408003342472795,0.0037736083316224187,0.006214408665869698
0.0,0.0,0.0,0.0024395486193521596,0.003769850628016483,0.006209399247368642
0.0,0.0,0.0,0.00243822632066692,0.003765876126062222,0.006204102446729142
0.0,0.0,0.0,0.002436833950502716,0.0037616867124944863,0.006198520662997202
0.0,0.0,0.0,0.002435372046912569,0.003757284369503273,0.006192656416415842
0.0,0.0,0.0,0.0024338411732662637,0.0037526711727638084,0.0061865123460300726
0.0,0.0,0.0,0.002432241917806959,0.0037478492893836457,0.0061800912071906045
0.0,0.0,0.0,0.0024305748931900996,0.003742820975770223,0.006173395868960322
0.0,0.0,0.0,0.002428840736005246,0.0037375885754224224,0.0061664293114276686
0.0,0.0,0.0,0.0024270401062814373,0.0037321545166497856,0.006159194622931223
0.0,0.0,0.0,0.002425173686976746,0.0037265213102231094,0.006151694997199855
0.0,0.0,0.0,0.00242324218345268,0.0037206915469602596,0.006143933730412939
0.0,0.0,0.0,0.0024212463229341136,0.0037146678952510778,0.006135914218185191
0.0,0.0,0.0,0.0024191868539554327,0.003708453098525363,0.0061276399524807955
0.0,0.0,0.0,0.002417064545793599,0.0037020499726679104,0.00611911451846151
0.0,0.0,0.0,0.002414880187888858,0.0036954614033846904,0.006110341591273548
0.01628,0.0008969801802304125,0.0035329687500000005,0.00244829384186553,0.0037958999680777383,0.02695414274017368
0.01303,0.000803792741335309,0.002914467532469863,0.002448965452672547,0.0037978673959469613,0.02299509312242468
0.01019,0.0007118408494895755,0.002356831548124962,0.0024495631102796093,0.00379960562025754,0.01950784112815169
0.00795,0.0006294630491331448,0.0018975720464534343,0.0024500865788149484,0.003801113796719692,0.01672823547112122
0.00619,0.0005559258923088344,0.001522382203885133,0.0024505356514679657,0.0038023911918425397,0.014521234939504475
0.00482,0.0004909013596375506,0.0012185308802430271,0.002450910150657734,0.0038034371836910136,0.012783779574229324
0.00365,0.00042743717503241144,0.0009474045921825627,0.00245120992817787,0.0038042512625286024,0.011280302957921446
0.00282,0.0003758644316201253,0.0007507053699044419,0.0024514348653175743,0.003804833031344803,0.010202837698186945
0.00219,0.00033133390544398894,0.0005965023303077198,0.0024515848729586617,0.00380518220626633,0.0093746033149767
0.00165,0.0002876757667744122,0.00046151493806422103,0.0024516598916484596,0.0038052986168513694,0.008656149213338462
0.00119,0.00024436264521556606,0.0003422723772819208,0.0024516598916484596,0.0038052986168513694,0.008033593530997316
0.00091,0.00021371888429207262,0.00026718642408303576,0.0024515848729586617,0.0038051822062663302,0.007647672387600101
0.00066,0.00018203231797690847,0.00019721056312549233,0.0024514348653175743,0.0038048330313448027,0.007295510777764778
0.0005,0.00015845147907516088,0.00015334946814069797,0.00245120992817787,0.0038042512625286024,0.007067262137922331
0.00037,0.00013631398018132493,0.00011555965067780688,0.002450910150657734,0.0038034371836910136,0.0068762209652078795
0.00023,0.00010748153606564781,7.370680921851201e-05,0.0024505356514679657,0.00380239119184254,0.006664115188594666
0.00017,9.240754631158202e-05,5.517526471075548e-05,0.0024500865788149484,0.003801113796719692,0.006568783186556978
0.00013,8.080967149261095e-05,4.2928948078047784e-05,0.0024495631102796093,0.0037996056202575395,0.006502907350107808
8e-05,6.339390681395115e-05,2.682746740984256e-05,0.002448965452672547,0.0037978673959469618,0.006417054222843303
4e-05,4.482715798204206e-05,1.3678341680653775e-05,0.00244829384186553,0.0037958999680777383,0.006342699309605964
1e-05,2.2413915205632894e-05,3.475883963780287e-06,0.0024475485425995954,0.00379370429086882,0.006277142632637829
1e-05,2.2413915205632894e-05,3.551616844813717e-06,0.0024467298482700184,0.003791281427487307,0.006273976807807772
0.0,0.0,0.0,0.0024458380806884495,0.0037886325489578693,0.006234470629646318
0.0,0.0,0.0,0.002444873589822552,0.003785758932964517,0.006230632522787069
0.0,0.0,0.0,0.0024438367535134947,0.0037826619625468253,0.00622649871606032
0.0,0.0,0.0,0.0024427279771716917,0.0037793431246928703,0.006222071101864562
0.0,0.0,0.0,0.002441547693451206,0.003775804008831337,0.006217351702282542
0.0,0.0,0.0,0.002440296361903263,0.003772046305225401,0.006212342667128664
0.0,0.0,0.0,0.002438974468609341,0.00376807180327114,0.006207046271880481
0.0,0.0,0.0,0.0024375825257943466,0.0037638823897034046,0.006201464915497751
0.0,0.0,0.0,0.002436121071420382,0.0037594800467121913,0.006195601118132573
0.0,0.0,0.0,0.0024345906687616658,0.0037548668499727262,0.006189457518734392
0.0,0.0,0.0,0.0024329919059611657,0.003750044966592564,0.00618303687255373
0.0,0.0,0.0,0.0024313253955695314,0.0037450166529791407,0.006176342048548672
0.0,0.0,0.0,0.0024295917740669477,0.0037397842526313407,0.006169376026698288
0.0,0.0,0.0,0.002427791701368526,0.003734350193858704,0.00616214189522723
0.0,0.0,0.0,0.0024259258603138833,0.0037287169874320276,0.006154642847745911
0.0,0.0,0.0,0.0024239949561415727,0.003722887224169178,0.00614688218031075
0.0,0.0,0.0,0.002421999715949042,0.003716863572459996,0.006138863288409038
0.0,0.0,0.0,0.00241994088813881,0.003710648775734281,0.006130589663873091
0.0,0.0,0.0,0.0024178192418515673,0.0037042456498768287,0.006122064891728396
0.0,0.0,0.0,0.002415635566386908,0.0036976570805936086,0.006113292646980517
0.01612,0.0008926341154618895,0.0035007812500000004,0.0024496368793457176,0.0037998348238161843,0.026762887068623793
0.01296,0.0008016591858474626,0.0029042724735368107,0.002450234373179367,0.0038015730481267625,0.022917739080690402
0.0102,0.0007121864502479925,0.002360181524609599,0.0024507576983366012,0.003803081224588915,0.01952620689778311
0.00794,0.000629070206384324,0.0018968846545247657,0.0024512066480373504,0.003804358619711763,0.016721520128658202
0.00634,0.000562578886094613,0.001556249032135982,0.0024515810447268698,0.003805404611560237,0.0147158135745177
0.00481,0.0004903943252910486,0.00121446748512827,0.002451880740220603,0.0038062186903978254,0.012772961241037748
0.00362,0.00042568336805572804,0.0009411560095540381,0.002452105615825217,0.0038068004592140257,0.011245745452649008
0.00268,0.00036644141990026355,0.0007167800748038627,0.00245225558243563,0.0038071496341355532,0.01002262671127531
0.00203,0.00031902642567129,0.0005583176130658901,0.0024523305806079068,0.003807266044720592,0.00916694066406568
0.00157,0.00028062640533316283,0.00044218516793053785,0.0024523305806079068,0.003807266044720592,0.0085524081985922
0.00112,0.0002370748946421638,0.0003248733063201494,0.0024522555824356305,0.0038071496341355532,0.007941353417533496
0.00087,0.00020897316582539426,0.00025636590945460347,0.002452105615825217,0.0038068004592140257,0.007594245150319241
0.00066,0.00018203231797690847,0.00019934198509613505,0.002451880740220603,0.0038062186903978254,0.007299473733691472
0.00049,0.00015685974616550674,0.00015065506392126436,0.0024515810447268698,0.003805404611560237,0.007054500466373878
0.00032,0.00012677259695987865,0.00010062535445467844,0.0024512066480373504,0.003804358619711763,0.00680296321916367
0.00024,0.00010979268232041623,7.657338761961274e-05,0.0024507576983366012,0.003803081224588915,0.006680204992865545
0.00019,9.769119782756615e-05,6.183472973895584e-05,0.002450234373179367,0.0038015730481267625,0.006601333348872652
0.00012,7.763980928085084e-05,3.9838002187566345e-05,0.0024496368793457176,0.0037998348238161843,0.006486949514630319
7e-05,5.92998664475498e-05,2.3815830858612232e-05,0.002448965452672547,0.0037978673959469613,0.00639994854592567
5e-05,5.0118035640902376e-05,1.7077956724235814e-05,0.0024482203578616818,0.0037956717187380426,0.0063610880689648625
3e-05,3.8821651706474064e-05,1.034897267764178e-05,0.00244740188826486,0.00379324885535653,0.006319821368005506
0.0,0.0,0.0,0.0024465103656458793,0.003790599976827092,0.006237110342472971
0.0,0.0,0.0,0.0024455461399202406,0.0037877263608337404,0.0062332725007539815
0.0,0.0,0.0,0.0024445095888726543,0.0037846293904160483,0.006229138979288703
0.0,0.0,0.0,0.002443401117852793,0.003781310552562093,0.006224711670414886
0.0,0.0,0.0,0.0024422211594497087,0.00377777143670056,0.006219992596150269
0.0,0.0,0.0,0.0024409701731453568,0.003774013733094624,0.006214983906239981
0.0,0.0,0.0,0.002439648644947709,0.0037700392311403636,0.006209687876088072
0.0,0.0,0.0,0.0024382570870039363,0.0037658498175726276,0.006204106904576564
0.0,0.0,0.0,0.0024367960371942015,0.0037614474745814143,0.006198243511775616
0.0,0.0,0.0,0.002435266058706595,0.0037568342778419497,0.006192100336548545
0.0,0.0,0.0,0.0024336677395937843,0.003752012394461787,0.006185680134055571
0.0,0.0,0.0,0.0024320016923119756,0.0037469840808483632,0.006178985773160339
0.0,0.0,0.0,0.0024302685532427795,0.0037417516805005636,0.006172020233743343
0.0,0.0,0.0,0.0024284689821986315,0.003736317621727927,0.006164786603926558
0.0,0.0,0.0,0.0024266036619123915,0.003730684415301251,0.006157288077213642
0.0,0.0,0.0,0.0024246732975118025,0.0037248546520384004,0.0061495279495502025
0.0,0.0,0.0,0.002422678615979473,0.0037188310003292186,0.0061415096163086914
0.0,0.0,0.0,0.002420620365599081,0.0037126162036035036,0.006133236569202585
0.0,0.0,0.0,0.0024184993153885045,0.0037062130777460517,0.006124712393134556
0.0,0.0,0.0,0.002416316254520582,0.0036996245084628316,0.006115940762983414
0.01623,0.0008956244547255846,0.0035265625,0.0024508317213486424,0.003803311272437341,0.026906329948511568
0.01291,0.0008001315461396281,0.002898591627051152,0.0024513549189815772,0.0038048194488994936,0.022864897541071853
0.01026,0.0007142563954228129,0.0023766177521379883,0.0024518037593252774,0.0038060968440223413,0.019608774750908418
0.00808,0.0006345471530967953,0.0019278817471863475,0.002452178064848299,0.003807142835870815,0.016901749801002258
0.00621,0.0005568176683072226,0.0015235243802285059,0.002452477687385513,0.003807956914708404,0.014550776650629645
0.00474,0.0004868300099888097,0.0011973931779654561,0.00245270250825913,0.0038085386835246043,0.012685464379738002
0.00359,0.0004239221988158878,0.0009325417749925747,0.0024528524383757317,0.0038088878584461314,0.011208204270630327
0.00257,0.0003588621634488744,0.0006908347953762364,0.002452927418299158,0.0038090042690311706,0.00988162864615544
0.00208,0.00032292333344641054,0.0005708795655072009,0.002452927418299158,0.0038090042690311706,0.009235734586283939
0.00155,0.0002788360397038563,0.00043734350634502177,0.002452852438375732,0.0038088878584461314,0.00852791984287074
0.00116,0.00024126640537032126,0.00033467230679574457,0.00245270250825913,0.003808538683524604,0.007997179903949799
0.00082,0.0002028844156786286,0.0002439143102127204,0.002452477687385513,0.003807956914708404,0.007527233327985266
0.00063,0.00017784977699116279,0.00019044061794509418,0.002452178064848299,0.003807142835870815,0.0072576112956553715
0.00043,0.0001469470021466708,0.00013276534962055532,0.0024518037593252774,0.0038060968440223413,0.006967612955114845
0.00034,0.00013067289475801047,0.00010651358068623263,0.0024513549189815772,0.0038048194488994936,0.006833360843325314
0.00023,0.00010748153606564781,7.394757997779443e-05,0.0024508317213486424,0.0038033112724373407,0.006665572109829425
0.00016,8.964893632854697e-05,5.2318061885436496e-05,0.002450234373179367,0.003801573048126763,0.006553774419520113
0.00011,7.433482976248558e-05,3.658891760450195e-05,0.0024495631102796093,0.00379960562025754,0.006470092477904137
6e-05,5.490128279454124e-05,2.0334445182338488e-05,0.0024488181973162976,0.0037974099430486213,0.006381463868341798
3e-05,3.8821651706474064e-05,1.0433483734269534e-05,0.0024479999276024217,0.003794987079667108,0.006322242142710273
3e-05,3.8821651706474064e-05,1.0425989518335171e-05,0.0024471086228591886,0.0037923382011376705,0.006318694465221668
2e-05,3.1697904377391075e-05,7.023558650264874e-06,0.002446144632955674,0.0037894645851443186,0.006294330681127648
1e-05,2.2413915205632894e-05,3.5481049344816008e-06,0.0024451083356263406,0.0037863676147266265,0.0062674379704930816
0.0,0.0,0.0,0.0024440001361668005,0.003783048776872672,0.006227048913039473
0.0,0.0,0.0,0.002442820467108244,0.0037795096610111385,0.006222330128119383
0.0,0.0,0.0,0.0024415697878709783,0.0037757519574052024,0.006217321745276181
0.0,0.0,0.0,0.0024402485843975515,0.0037717774554509417,0.006212026039848493
0.0,0.0,0.0,0.002438857368765952,0.0037675880418832058,0.006206445410649158
0.0,0.0,0.0,0.002437396678783416,0.003763185698891993,0.006200582377675409
0.0,0.0,0.0,0.0024358670775613787,0.0037585725021525283,0.006194439579713907
0.0,0.0,0.0,0.0024342691530721454,0.003753750618772365,0.0061880197718445105
0.0,0.0,0.0,0.0024326035176878646,0.003748722305158942,0.006181325822846806
0.0,0.0,0.0,0.002430870807702419,0.0037434899048111423,0.0061743607125135614
0.0,0.0,0.0,0.0024290716828368644,0.0037380558460385054,0.00616712752887537
0.0,0.0,0.0,0.0024272068257290497,0.003732422639611829,0.0061596294653408785
0.0,0.0,0.0,0.0024252769414080983,0.003726592876348979,0.006151869817757077
0.0,0.0,0.0,0.0024232827567544145,0.003720569224639797,0.006143851981394211
0.0,0.0,0.0,0.0024212250199459134,0.003714354427914082,0.006135579447859996
0.0,0.0,0.0,0.002419104499891173,0.00370795130205663,0.006127055801947803
0.0,0.0,0.0,0.0024169219856502266,0.0037013627327734102,0.006118284718423636
0.01592,0.0008871695567019212,0.0034671093749999993,0.0024518780049712103,0.0038063276253616457,0.02653248456203478
0.01275,0.0007952223172795104,0.002864092114019585,0.002452326749576408,0.0038076050204844934,0.02266924620136
0.00999,0.0007048917552886619,0.002315979252054787,0.002452700975286139,0.0038086510123329672,0.019272222994962555
0.0078,0.0006235435752649519,0.0018598881999103622,0.0024530005339522903,0.003809465091170556,0.016545897400298163
0.00591,0.0005432834671503619,0.00145434029976462,0.002453225306910691,0.003810046859986757,0.01417089593381243
0.00439,0.0004685940623324393,0.001115952443114593,0.0024533752050781388,0.0038103960349082835,0.012238317745433455
0.00334,0.0004089466395616978,0.0008754852773662581,0.002453450169025285,0.003810512445493323,0.010888394531446563
0.00269,0.0003671226021513388,0.0007212812722528336,0.002453450169025285,0.003810512445493323,0.010042366488922781
0.00202,0.0003182412706293348,0.0005571101888255953,0.0024533752050781388,0.003810396034908284,0.009159122699441353
0.00154,0.00027793650497880075,0.0004348147202125277,0.002453225306910691,0.0038100468599867564,0.008516023392088776
0.00121,0.00024640508953518325,0.0003495217225755011,0.00245300053395229,0.003809465091170556,0.008068392437233531
0.00091,0.00021371888429207262,0.0002685061231855254,0.002452700975286139,0.0038086510123329672,0.007653576995096704
0.00065,0.00018064892553902825,0.00019633982434611572,0.002452326749576408,0.003807605020484494,0.007286920519946045
0.00046,0.00015198436076937697,0.00014183460248951116,0.00245187800497121,0.0038063276253616457,0.007012024593591744
0.00034,0.00013067289475801047,0.00010682608068623262,0.0024513549189815772,0.003804819448899493,0.006833673343325314
0.00028,0.00011858727839743532,8.91923897228815e-05,0.0024507576983366012,0.0038030812245889154,0.006741618591045833
0.00018,9.508610517863326e-05,5.858171410550578e-05,0.0024500865788149484,0.003801113796719692,0.00658486819481878
8e-05,6.339390681395115e-05,2.6686358506937314e-05,0.002449341825052981,0.0037989181195107738,0.006418340209884643
6e-05,5.490128279454124e-05,2.033244741640357e-05,0.0024485237303297452,0.0037964952561292606,0.00638025271666995
4e-05,4.482715798204206e-05,1.3909555989689894e-05,0.002447632616329138,0.003793846377599823,0.006340215707900693
3e-05,3.8821651706474064e-05,1.050245294932956e-05,0.0024466688328795695,0.0037909727616064707,0.006316965699141844
2e-05,3.1697904377391075e-05,6.944078184918034e-06,0.0024456327576714864,0.0037878757911887794,0.006292150531422575
0.0,0.0,0.0,0.0024445247959531454,0.003784556953334824,0.006229081749287969
0.0,0.0,0.0,0.0024433453802050514,0.0037810178374732906,0.0062243632176783425
0.0,0.0,0.0,0.0024420949697935095,0.003777260133867355,0.006219355103660864
0.0,0.0,0.0,0.0024407740506037588,0.003773285631913094,0.006214059682516853
0.0,0.0,0.0,0.002439383134653187,0.0037690962183453583,0.006208479352998545
0.0,0.0,0.0,0.002437922759685149,0.003764693875354145,0.006202616635039294
0.0,0.0,0.0,0.0024363934887439345,0.0037600806786146804,0.006196474167358615
0.0,0.0,0.0,0.0024347959097314516,0.0037552587952345176,0.00619005470496597
0.0,0.0,0.0,0.002433130634946221,0.0037502304816210944,0.006183361116567315
0.0,0.0,0.0,0.002431398300605279,0.0037449980812732943,0.006176396381878573
0.0,0.0,0.0,0.002429599566349637,0.0037395640225006575,0.006169163588850295
0.0,0.0,0.0,0.0024277351147339197,0.0037339308160739813,0.0061616659308079014
0.0,0.0,0.0,0.0024258056507008648,0.0037281010528111315,0.006153906703511996
0.0,0.0,0.0,0.002423811901041354,0.0037220774011019497,0.006145889302143303
0.0,0.0,0.0,0.0024217546138406588,0.0037158626043762347,0.006137617218216894
0.0,0.0,0.0,0.002419634557911618,0.0037094594785187823,0.0061290940364304
0.0,0.0,0.0,0.0024174525222154545,0.0037028709092355623,0.006120323431451017
0.01605,0.0008907255899817639,0.003498359375,0.002452775412082072,0.003808882415607341,0.02670074279267117
0.01266,0.0007924467979517797,0.002849877914485495,0.0024531495693487517,0.003809928407455815,0.022565402689241842
0.00979,0.0006978705891760099,0.0022732585404322296,0.0024534490732429333,0.0038107424862934038,0.019025320689144577
0.00751,0.0006119316757889039,0.0017989802940435646,0.0024536738051121306,0.003811324255109604,0.016185910030054203
0.00571,0.0005340654533100617,0.0014118453864408003,0.0024538236758819055,0.003811673430031131,0.013921407945663898
0.00447,0.00047282543808235854,0.0011368860778406577,0.0024538986261287542,0.0038117898406161707,0.01234539998266794
0.00353,0.00042037740303006347,0.0009211087884160264,0.0024538986261287542,0.0038117898406161707,0.011137174658191015
0.00286,0.0003785131585065811,0.0007628995509138575,0.0024538236758819055,0.0038116734300311316,0.010266909815333475
0.00204,0.00031980963739958244,0.0005603916281422931,0.0024536738051121306,0.003811324255109604,0.00918519932576361
0.00149,0.00027339416397163135,0.00042163681701180855,0.0024534490732429333,0.0038107424862934038,0.008449222540519778
0.00115,0.00024022541551487421,0.00033175460241424454,0.0024531495693487517,0.003809928407455815,0.007985057994733685
0.00084,0.00020534165537588168,0.0002481866268240973,0.002452775412082072,0.0038088824156073415,0.007555186109889393
0.00063,0.00017784977699116279,0.00018974451244315832,0.002452326749576408,0.0038076050204844934,0.007257526059495222
0.00041,0.00014349037673415648,0.00012711165603355274,0.0024518037593252774,0.0038060968440223413,0.006938502636115328
0.00032,0.00012677259695987865,0.0001008597294546784,0.0024512066480373504,0.003804358619711763,0.00680319759416367
0.00021,0.00010270319108748596,6.759303776472832e-05,0.0024505356514679657,0.0038023911918425397,0.006633223072162719
0.00016,8.964893632854697e-05,5.1920323328138695e-05,0.002449791034227257,0.0038001955146336214,0.006551555808517564
0.0001,7.087583367196577e-05,3.310010901542098e-05,0.0024489730895651506,0.0037977726512521087,0.0064507216835046465
5e-05,5.0118035640902376e-05,1.7006314147819885e-05,0.002448082139133532,0.0037951237727226706,0.006360330261644925
5e-05,5.0118035640902376e-05,1.7071374076256783e-05,0.0024471185327259205,0.003792250156729319,0.006356558099172399
5e-05,5.0118035640902376e-05,1.7135814623002603e-05,0.0024460826479949993,0.003789153186311627,0.0063524896845705316
0.0,0.0,0.0,0.0024449748901483946,0.003785834348457671,0.006230809238606066
0.0,0.0,0.0,0.0024437956916231263,0.0037822952325961383,0.006226090924219265
0.0,0.0,0.0,0.0024425455117391675,0.003778537528990203,0.00622108304072937
0.0,0.0,0.0,0.0024412248363325875,0.003774563027035942,0.00621578786336853
0.0,0.0,0.0,0.002439834177368781,0.0037703736134682064,0.006210207790836987
0.0,0.0,0.0,0.0024383740725362956,0.0037659712704769923,0.006204345343013288
0.0,0.0,0.0,0.0024368450848218128,0.003761358073737528,0.00619820315855934
0.0,0.0,0.0,0.002435247802066844,0.0037565361903573653,0.00619178399242421
0.0,0.0,0.0,0.0024335828365067394,0.003751507876743942,0.0061850907132506815
0.0,0.0,0.0,0.002431850824292606,0.003746275476396142,0.006178126300688748
0.0,0.0,0.0,0.00243005242499678,0.003740841417623505,0.006170893842620285
0.0,0.0,0.0,0.002428188321102485,0.0037352082111968294,0.006163396532299314
0.0,0.0,0.0,0.0024262592174783457,0.0037293784479339787,0.0061556376654123245
0.0,0.0,0.0,0.0024242658408384363,0.0037233547962247974,0.006147620637063233
0.0,0.0,0.0,0.0024222089391885467,0.0037171399994990824,0.006139348938687629
0.0,0.0,0.0,0.0024200892812593793,0.00371073687364163,0.006130826154901009
0.0,0.0,0.0,0.0024179076559273827,0.00370414830435841,0.006122055960285793
0.01575,0.000882496287147253,0.0034454687499999997,0.002453523669557225,0.003810974399304289,0.026342463106008768
0.01248,0.0007868648380405687,0.002811527688610961,0.0024538231277902237,0.0038117884781418776,0.022344004132583632
0.00971,0.0006950414540957549,0.0022556272381975247,0.002454047825405004,0.003812370246958078,0.018927086764656362
0.00761,0.0006159612819503991,0.0018202473524080091,0.002454197673334439,0.003812719421879605,0.016313125729572452
0.00576,0.0005363851596806672,0.0014228874299176226,0.002454272612159899,0.0038128358324646446,0.013986381034222834
0.00452,0.000475450581683333,0.0011479853273324812,0.002454272612159899,0.0038128358324646446,0.012410544353640357
0.00365,0.00042743717503241144,0.0009496864764438771,0.002454197673334439,0.0038127194218796055,0.011294040746690333
0.00277,0.00037252673679261724,0.0007392162070534378,0.002454047825405004,0.003812370246958078,0.010148161016209137
0.00208,0.00032292333344641054,0.0005698786306384373,0.0024538231277902237,0.0038117884781418776,0.009238413570016948
0.0015,0.0002743086862833708,0.0004215481637549983,0.002453523669557225,0.003810974399304289,0.008460354918899883
0.0011,0.00023495097156129674,0.0003173950273092774,0.0024531495693487517,0.0038099284074558154,0.007915423975675143
0.00086,0.00020776973925157302,0.00025267216724126577,0.002452700975286139,0.0038086510123329672,0.007581793894111946
0.0006,0.00017356621541537106,0.00018058704685247064,0.002452178064848299,0.003807142835870815,0.0072134741629869565
0.00046,0.00015198436076937697,0.00014158912888526852,0.0024515810447268698,0.003805404611560237,0.007010559145941752
